time,syst-avail,syst-crt,syst-swap,syst-si,syst-so,syst-p,syst-t,syst-pr,syst-pb,syst-cpu-us,syst-cpu-sy,syst-cpu-id,syst-cpu-wa,syst-cpu-st,syst-cpu-gu,proc-virt,proc-rss-all,proc-rss-anon,proc-rss-file,proc-rss-shm,proc-swdo,proc-hp,proc-cpu-us,proc-cpu-sy,proc-io-of,proc-io-rd,proc-io-wr,proc-thr,jvm-heap-comm,jvm-heap-used,jvm-meta-comm,jvm-meta-used,jvm-meta-csc,jvm-meta-csu,jvm-meta-gctr,jvm-code,jvm-mlc,jvm-jthr-num,jvm-jthr-nd,jvm-jthr-cr,jvm-jthr-st,jvm-cldg-num,jvm-cldg-anon,jvm-cls-num,jvm-cls-ld,jvm-cls-uld,
2022-03-03 11:17:58,"61446840","29","0","0","0","513","1229","24","0","85","5","6","0","0","0","6606616","603320","575316","28004","0","0","96","87","5","22","124","0","62","262144","104017","14336","13841","2048","1866","23808","10176","102290","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:17:59,"61446588","29","0","0","0","513","1230","26","0","90","5","4","0","0","0","6606616","603320","575316","28004","0","0","96","90","4","22","124","0","62","262144","148867","14336","13841","2048","1866","23808","10176","219628","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:18:00,"61446620","29","0","0","0","513","1210","5","0","65","4","28","0","0","0","6606616","605880","577876","28004","0","0","96","66","4","22","124","0","42","262144","48852","14336","13841","2048","1866","23808","10176","142701","16","6","0","42048","57","52","2893","0","0",
2022-03-03 11:18:01,"61510256","29","0","0","0","513","1230","22","0","79","5","12","0","0","0","6606616","541088","513084","28004","0","0","96","82","5","22","126","0","62","262144","82173","14336","13841","2048","1866","23808","10176","251478","36","26","26","62608","57","52","2893","0","0",
2022-03-03 11:18:02,"61473080","29","0","0","0","513","1230","25","0","86","5","6","0","0","0","6606616","576384","548380","28004","0","0","96","87","5","22","124","0","62","262144","128134","14336","13841","2048","1866","23808","10176","141226","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:18:03,"61467536","29","0","0","0","513","1230","22","0","86","6","5","0","0","0","6606616","582456","554452","28004","0","0","96","87","6","22","124","0","62","262144","112851","14336","13841","2048","1866","23808","10176","97820","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:18:04,"61467284","29","0","0","0","513","1225","20","0","86","5","6","0","0","0","6606616","582832","554828","28004","0","0","96","87","5","22","124","0","57","262144","131442","14336","13841","2048","1866","23808","10176","224298","31","21","0","57468","57","52","2893","0","0",
2022-03-03 11:18:05,"61466284","29","0","0","0","513","1230","24","0","63","4","31","0","0","0","6606616","585876","557872","28004","0","0","96","64","4","22","124","0","62","262144","22093","14336","13841","2048","1866","23808","10176","151915","36","26","26","62608","57","52","2893","0","0",
2022-03-03 11:18:06,"61452928","29","0","0","0","513","1230","24","0","86","6","5","0","0","0","6606616","598772","570768","28004","0","0","96","87","6","22","124","0","62","262144","55885","14336","13841","2048","1866","23808","10176","270618","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:18:07,"61442092","29","0","0","0","513","1230","25","0","84","6","7","0","0","0","6606616","606948","578944","28004","0","0","96","86","6","22","124","0","62","262144","70098","14336","13841","2048","1866","23808","10176","158532","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:18:08,"61442092","29","0","0","0","511","1228","25","0","85","6","5","0","0","0","6606616","606948","578944","28004","0","0","96","87","6","22","124","0","62","262144","144838","14336","13841","2048","1866","23808","10176","105052","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:18:09,"61442092","29","0","0","0","511","1215","10","0","70","4","24","0","0","0","6606616","608332","580328","28004","0","0","96","70","4","22","124","0","47","262144","57080","14336","13841","2048","1866","23808","10176","65415","21","11","0","47188","57","52","2893","0","0",
2022-03-03 11:18:10,"61441336","29","0","0","0","511","1230","24","0","75","5","16","0","0","0","6606616","609144","581140","28004","0","0","96","78","5","22","124","0","62","262144","101607","14336","13841","2048","1866","23808","10176","168548","36","26","26","62608","57","52","2893","0","0",
2022-03-03 11:18:11,"61479848","29","0","0","0","511","1230","26","0","87","6","4","0","0","0","6606616","569924","541920","28004","0","0","96","88","6","22","126","0","62","262144","96078","14336","13841","2048","1866","23808","10176","285144","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:18:12,"61470324","29","0","0","0","511","1230","24","0","86","5","5","0","0","0","6606616","577828","549824","28004","0","0","96","88","5","22","124","0","62","262144","152923","14336","13841","2048","1866","23808","10176","167198","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:18:13,"61470324","29","0","0","0","511","1227","21","0","84","5","7","0","0","0","6606616","578352","550348","28004","0","0","96","86","5","22","124","0","59","262144","101009","14336","13841","2048","1866","23808","10176","119876","33","23","0","59524","57","52","2893","0","0",
2022-03-03 11:18:14,"61468564","29","0","0","0","511","1230","25","0","60","4","34","0","0","0","6606616","582124","554120","28004","0","0","96","61","4","22","124","0","62","262144","12907","14336","13841","2048","1866","23808","10176","207107","36","26","26","62608","57","52","2893","0","0",
2022-03-03 11:18:15,"61443116","29","0","0","0","511","1230","24","0","85","6","6","0","0","0","6606616","606624","578620","28004","0","0","96","87","6","22","124","0","62","262144","17651","14336","13841","2048","1866","23808","10176","143163","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:18:16,"61441352","29","0","0","0","511","1230","23","0","86","6","6","0","0","0","6606616","606624","578620","28004","0","0","96","87","5","22","124","0","62","262144","146324","14336","13841","2048","1866","23808","10176","212338","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:18:17,"61441360","29","0","0","0","511","1230","24","0","85","6","5","0","0","0","6606616","606624","578620","28004","0","0","96","87","6","22","124","0","62","262144","108995","14336","13841","2048","1866","23808","10176","162212","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:18:18,"61441360","29","0","0","0","511","1215","11","0","72","5","20","0","0","0","6606616","607532","579528","28004","0","0","96","73","5","22","124","0","48","262144","141936","14336","13841","2048","1866","23808","10176","110714","22","12","0","48216","57","52","2893","0","0",
2022-03-03 11:18:19,"61439836","29","0","0","0","512","1236","24","0","73","5","19","0","0","0","6606616","608516","580512","28004","0","0","96","75","5","22","124","0","62","262144","79074","14336","13841","2048","1866","23808","10176","212947","36","26","26","62608","57","52","2893","0","0",
2022-03-03 11:18:20,"61423228","29","0","0","0","512","1236","25","0","85","6","5","0","0","0","6606616","624848","596844","28004","0","0","96","87","6","22","124","0","62","262144","40794","14336","13841","2048","1866","23808","10176","108813","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:18:21,"61542140","29","0","0","0","512","1236","25","0","86","6","5","0","0","0","6606616","508828","480824","28004","0","0","96","88","6","22","126","0","62","262144","52006","14336","13841","2048","1866","23808","10176","227616","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:18:22,"61529544","29","0","0","0","512","1231","21","0","85","5","7","0","0","0","6606616","519104","491100","28004","0","0","96","86","5","22","124","0","58","262144","82429","14336","13841","2048","1866","23808","10176","162397","32","22","0","58496","57","52","2893","0","0",
2022-03-03 11:18:23,"61519464","29","0","0","0","512","1236","23","0","50","3","44","0","0","0","6606616","532496","504492","28004","0","0","96","52","3","22","125","0","62","262144","13359","14336","13841","2048","1866","23808","10176","94143","36","26","26","62608","57","52","2893","0","0",
2022-03-03 11:18:24,"61486452","29","0","0","0","512","1236","23","0","86","6","5","0","0","0","6606616","563068","535064","28004","0","0","96","88","6","22","124","0","62","262144","95482","14336","13841","2048","1866","23808","10176","209530","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:18:25,"61458984","29","0","0","0","512","1236","23","0","84","6","5","0","0","0","6606616","590256","562252","28004","0","0","96","87","6","22","124","0","62","262144","41808","14336","13841","2048","1866","23808","10176","111467","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:18:26,"61458984","29","0","0","0","512","1236","25","0","86","5","6","0","0","0","6606616","590256","562252","28004","0","0","96","87","5","22","124","0","62","262144","29264","14336","13841","2048","1866","23808","10176","139239","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:18:27,"61458732","29","0","0","0","512","1224","11","0","76","6","16","0","0","0","6606616","591112","563108","28004","0","0","96","76","6","22","124","0","50","262144","74633","14336","13841","2048","1866","23808","10176","177527","24","14","0","50272","57","52","2893","0","0",
2022-03-03 11:18:28,"61456728","29","0","0","0","512","1236","23","0","74","6","17","0","0","0","6606616","594084","566080","28004","0","0","96","76","6","22","125","0","62","262144","26350","14336","13841","2048","1866","23808","10176","148051","36","26","26","62608","57","52","2893","0","0",
2022-03-03 11:18:29,"61441608","29","0","0","0","512","1236","24","0","86","5","6","0","0","0","6606616","610124","582120","28004","0","0","96","87","5","22","124","0","62","262144","76803","14336","13841","2048","1866","23808","10176","268809","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:18:30,"61429016","29","0","0","0","512","1234","24","0","86","5","6","0","0","0","6606616","619348","591344","28004","0","0","96","87","5","22","124","0","62","262144","119964","14336","13841","2048","1866","23808","10176","156132","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:18:31,"61564104","29","0","0","0","512","1230","21","0","87","6","5","0","0","0","6606616","483560","455556","28004","0","0","96","88","6","22","126","0","59","262144","25724","14336","13841","2048","1866","23808","10176","96331","33","23","0","59524","57","52","2893","0","0",

