time,syst-avail,syst-crt,syst-swap,syst-si,syst-so,syst-p,syst-t,syst-pr,syst-pb,syst-cpu-us,syst-cpu-sy,syst-cpu-id,syst-cpu-wa,syst-cpu-st,syst-cpu-gu,proc-virt,proc-rss-all,proc-rss-anon,proc-rss-file,proc-rss-shm,proc-swdo,proc-hp,proc-cpu-us,proc-cpu-sy,proc-io-of,proc-io-rd,proc-io-wr,proc-thr,jvm-heap-comm,jvm-heap-used,jvm-meta-comm,jvm-meta-used,jvm-meta-csc,jvm-meta-csu,jvm-meta-gctr,jvm-code,jvm-mlc,jvm-jthr-num,jvm-jthr-nd,jvm-jthr-cr,jvm-jthr-st,jvm-cldg-num,jvm-cldg-anon,jvm-cls-num,jvm-cls-ld,jvm-cls-uld,
2022-03-03 12:41:28,"55946104","44","0","0","0","524","1437","2","0","4","0","97","0","0","0","8372200","3726328","3698252","28076","0","0","88","4","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","420597","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:41:29,"55946104","44","0","0","0","524","1437","1","0","3","0","99","0","0","0","8372200","3726328","3698252","28076","0","0","88","2","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:41:30,"55946308","44","0","0","0","524","1437","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:41:31,"55946308","44","0","0","0","524","1437","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:41:32,"55946308","44","0","0","0","524","1437","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:41:33,"55946308","44","0","0","0","524","1438","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:41:34,"55945804","44","0","0","0","524","1438","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:41:35,"55945804","44","0","0","0","524","1438","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:41:36,"55946068","44","0","0","0","524","1421","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:41:37,"55946068","44","0","0","0","524","1421","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:41:38,"55946572","44","0","0","0","524","1421","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:41:39,"55946572","44","0","0","0","524","1421","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:41:40,"55947076","44","0","0","0","524","1421","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:41:41,"55946076","44","0","0","0","524","1421","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:41:42,"55946076","44","0","0","0","524","1421","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:41:43,"55946884","44","0","0","0","524","1421","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:41:44,"55946076","44","0","0","0","524","1421","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:41:45,"55946076","44","0","0","0","524","1421","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:41:46,"55946076","44","0","0","0","524","1421","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:41:47,"55946076","44","0","0","0","524","1421","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:41:48,"55946076","44","0","0","0","524","1421","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:41:49,"55946076","44","0","0","0","524","1421","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:41:50,"55945572","44","0","0","0","524","1421","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:41:51,"55945572","44","0","0","0","524","1421","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:41:52,"55945876","44","0","0","0","524","1421","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:41:53,"55945876","44","0","0","0","524","1421","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:41:54,"55945876","44","0","0","0","524","1421","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:41:55,"55945876","44","0","0","0","524","1421","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:41:56,"55945856","44","0","0","0","524","1421","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:41:57,"55945856","44","0","0","0","524","1421","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:41:58,"55945604","44","0","0","0","524","1421","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:41:59,"55945604","44","0","0","0","524","1421","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:42:00,"55945980","44","0","0","0","524","1421","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:42:02,"55946116","44","0","0","0","524","1421","1","0","0","0","50","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:42:03,"55946520","44","0","0","0","524","1423","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:42:04,"55946520","44","0","0","0","524","1424","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:42:05,"55947124","44","0","0","0","524","1423","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:42:06,"55947124","44","0","0","0","524","1423","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:42:07,"55947124","44","0","0","0","524","1422","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:42:08,"55947124","44","0","0","0","524","1422","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:42:09,"55947132","44","0","0","0","524","1422","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:42:10,"55947132","44","0","0","0","524","1422","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:42:11,"55946628","44","0","0","0","524","1422","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:42:12,"55946628","44","0","0","0","524","1422","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:42:13,"55946628","44","0","0","0","524","1422","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:42:14,"55946628","44","0","0","0","524","1422","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:42:15,"55946628","44","0","0","0","524","1422","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:42:16,"55946636","44","0","0","0","524","1422","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:42:17,"55946888","44","0","0","0","524","1422","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:42:18,"55946888","44","0","0","0","524","1422","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:42:19,"55946888","44","0","0","0","524","1422","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:42:20,"55946888","44","0","0","0","524","1422","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:42:21,"55946896","44","0","0","0","524","1422","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:42:22,"55948668","44","0","0","0","524","1422","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:42:23,"55947156","44","0","0","0","524","1422","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:42:24,"55948416","44","0","0","0","524","1422","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:42:25,"55948420","44","0","0","0","525","1423","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:42:26,"55948420","44","0","0","0","525","1423","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:42:27,"55948420","44","0","0","0","525","1423","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:42:28,"55948420","44","0","0","0","525","1423","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:42:29,"55949228","44","0","0","0","525","1423","2","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","100216","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:42:30,"55949228","44","0","0","0","525","1423","2","0","4","0","97","0","0","0","8372200","3726328","3698252","28076","0","0","88","4","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","678658","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:42:31,"55949228","44","0","0","0","524","1422","2","0","4","0","97","0","0","0","8372200","3726328","3698252","28076","0","0","88","4","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","1257474","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:42:32,"55949228","44","0","0","0","524","1422","2","0","4","0","97","0","0","0","8372200","3726328","3698252","28076","0","0","88","4","0","3","128","0","37","1048576","527770","2496","2376","256","212","21504","7488","1441509","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:42:33,"55949444","44","0","0","0","524","1422","2","0","4","0","97","0","0","0","8372200","3726328","3698252","28076","0","0","88","4","0","3","127","0","37","1048576","527770","2496","2376","256","212","21504","7488","977605","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:42:34,"55949444","44","0","0","0","524","1423","2","0","4","0","97","0","0","0","8372200","3726328","3698252","28076","0","0","88","4","0","3","127","0","37","1048576","527770","2496","2376","256","212","21504","7488","513721","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:42:35,"55949444","44","0","0","0","524","1421","2","0","4","0","97","0","0","0","8372200","3726328","3698252","28076","0","0","88","4","0","3","127","0","37","1048576","527770","2496","2376","256","212","21504","7488","49644","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:42:36,"55949444","44","0","0","0","524","1420","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2376","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:42:37,"55949444","44","0","0","0","524","1420","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2376","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:42:38,"55949444","44","0","0","0","524","1420","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2376","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:42:39,"55949444","44","0","0","0","524","1420","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2376","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:42:40,"55949444","44","0","0","0","524","1419","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2376","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:42:41,"55949452","44","0","0","0","524","1419","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2376","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:42:42,"55949980","44","0","0","0","524","1419","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2376","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:42:43,"55949980","44","0","0","0","524","1419","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2376","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:42:44,"55950384","44","0","0","0","524","1419","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2376","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:42:45,"55950240","44","0","0","0","524","1419","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2376","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:42:46,"55950240","44","0","0","0","524","1419","2","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2376","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:42:47,"55950744","44","0","0","0","522","1417","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2376","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:42:48,"55950744","44","0","0","0","522","1417","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2376","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:42:49,"55950744","44","0","0","0","522","1417","2","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2376","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:42:50,"55950744","44","0","0","0","522","1418","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2376","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:42:51,"55950744","44","0","0","0","522","1418","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2376","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:42:52,"55950744","44","0","0","0","522","1418","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2376","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:42:53,"55950240","44","0","0","0","522","1418","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2376","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:42:54,"55950240","44","0","0","0","522","1418","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2376","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:42:55,"55950240","44","0","0","0","522","1418","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2376","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:42:56,"55950516","44","0","0","0","522","1418","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2376","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:42:57,"55950516","44","0","0","0","522","1418","2","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2376","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:42:58,"55951020","44","0","0","0","522","1418","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2376","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:42:59,"55951020","44","0","0","0","522","1418","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2376","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:43:00,"55951020","44","0","0","0","522","1418","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2376","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:43:01,"55951020","44","0","0","0","522","1418","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2376","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:43:02,"55951020","44","0","0","0","522","1418","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2376","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:43:03,"55951020","44","0","0","0","522","1419","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2376","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:43:04,"55950516","44","0","0","0","522","1418","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2376","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:43:05,"55950516","44","0","0","0","522","1418","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2376","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:43:06,"55950516","44","0","0","0","522","1417","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2376","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:43:07,"55950516","44","0","0","0","522","1417","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2376","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:43:08,"55950536","44","0","0","0","522","1417","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2376","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:43:09,"55950536","44","0","0","0","522","1417","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2376","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:43:10,"55951044","44","0","0","0","522","1417","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2376","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:43:11,"55951044","44","0","0","0","522","1417","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2376","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:43:12,"55951044","44","0","0","0","522","1417","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2376","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:43:13,"55951044","44","0","0","0","522","1417","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2376","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:43:14,"55951044","44","0","0","0","522","1417","2","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2376","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:43:15,"55951044","44","0","0","0","522","1417","2","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2376","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
